# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = httpXFn=hP\:@@ A6;4f/;gn"]?]\B%4)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 489.379 ns/op
# Warmup Iteration   2: 501.770 ns/op
# Warmup Iteration   3: 502.064 ns/op
# Warmup Iteration   4: 419.066 ns/op
# Warmup Iteration   5: 418.882 ns/op
Iteration   1: 9.868 ns/op
Iteration   2: 9.873 ns/op
Iteration   3: 9.906 ns/op
Iteration   4: 9.898 ns/op
Iteration   5: 9.887 ns/op
Iteration   6: 9.897 ns/op
Iteration   7: 9.904 ns/op
Iteration   8: 9.896 ns/op
Iteration   9: 9.885 ns/op
Iteration  10: 9.901 ns/op
Iteration  11: 9.879 ns/op
Iteration  12: 9.891 ns/op
Iteration  13: 9.894 ns/op
Iteration  14: 9.883 ns/op
Iteration  15: 9.886 ns/op
Iteration  16: 9.903 ns/op
Iteration  17: 9.876 ns/op
Iteration  18: 9.878 ns/op
Iteration  19: 9.882 ns/op
Iteration  20: 9.875 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 9.204 ns/op
# Warmup Iteration   2: 9.728 ns/op
# Warmup Iteration   3: 9.949 ns/op
# Warmup Iteration   4: 9.957 ns/op
# Warmup Iteration   5: 9.951 ns/op
Iteration   1: 9.920 ns/op
Iteration   2: 9.979 ns/op
Iteration   3: 9.967 ns/op
Iteration   4: 9.954 ns/op
Iteration   5: 9.964 ns/op
Iteration   6: 9.952 ns/op
Iteration   7: 9.944 ns/op
Iteration   8: 9.957 ns/op
Iteration   9: 9.975 ns/op
Iteration  10: 9.944 ns/op
Iteration  11: 9.938 ns/op
Iteration  12: 9.950 ns/op
Iteration  13: 9.935 ns/op
Iteration  14: 9.962 ns/op
Iteration  15: 9.930 ns/op
Iteration  16: 9.940 ns/op
Iteration  17: 9.928 ns/op
Iteration  18: 9.932 ns/op
Iteration  19: 9.973 ns/op
Iteration  20: 9.950 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 9.196 ns/op
# Warmup Iteration   2: 9.724 ns/op
# Warmup Iteration   3: 9.841 ns/op
# Warmup Iteration   4: 9.852 ns/op
# Warmup Iteration   5: 9.852 ns/op
Iteration   1: 9.848 ns/op
Iteration   2: 9.855 ns/op
Iteration   3: 9.858 ns/op
Iteration   4: 9.859 ns/op
Iteration   5: 9.862 ns/op
Iteration   6: 9.875 ns/op
Iteration   7: 9.857 ns/op
Iteration   8: 9.875 ns/op
Iteration   9: 9.862 ns/op
Iteration  10: 9.851 ns/op
Iteration  11: 9.857 ns/op
Iteration  12: 9.855 ns/op
Iteration  13: 9.856 ns/op
Iteration  14: 9.850 ns/op
Iteration  15: 9.863 ns/op
Iteration  16: 9.859 ns/op
Iteration  17: 9.859 ns/op
Iteration  18: 9.862 ns/op
Iteration  19: 9.869 ns/op
Iteration  20: 9.845 ns/op


Result "benchmark.StringContains.stringContains":
  9.883 ±(99.9%) 0.013 ns/op [Average]
  (min, avg, max) = (9.837, 9.883, 9.979), stdev = 0.037
  CI (99.9%): [9.870, 9.896] (assumes normal distribution)


# Run complete. Total time: 00:04:12

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                      (regex)                             (str)  Mode  Cnt    Score   Error  Units
StringContains.regexMatches       http  httpXFn=hP\:@@ A6;4f/;gn"]?]\B%4  avgt  100  424.712 ± 2.485  ns/op
StringContains.stringContains     http  httpXFn=hP\:@@ A6;4f/;gn"]?]\B%4  avgt  100    9.883 ± 0.013  ns/op

Benchmark result is saved to http_32_0_14.csv
